student_id,subject_id,r_score,trend
13842,1,0.4066862413237642,2
13842,2,0.2493131726315789,2
13842,7,0.3469802631578948,0
13842,3,0.20919217489878544,2
13842,6,0.5277809312280701,2
13842,5,0.3617081381499203,0
13842,59,0.7749689899999999,1
13842,17,0.9619870178947372,1
13842,8,0.8287849947368421,1
13843,7,0.026382330851063784,2
13843,3,0.3784014984568623,2
13843,8,0.1815834925325596,2
13843,5,0.4003434035460993,1
13843,59,-0.1206942999999998,2
13843,6,0.1263527601276595,2
13843,1,0.6119392237988396,1
13843,2,0.29311313592649896,1
13843,17,0.7569076285106384,1
13844,8,0.00497937055555564,2
13844,17,0.011372189933333318,2
13844,5,0.15392628960000002,0
13844,2,0.212625600925926,2
13844,1,0.12694491602356905,2
13844,59,0.14584664799999994,2
13844,6,0.2473395026430976,1
13844,7,0.2049308755555556,1
13844,3,0.08634278566544565,1
13845,17,0.7322156185964912,0
13845,1,0.8181496575757575,1
13845,7,0.7871296657894737,1
13845,59,0.820872705,1
13845,3,0.8012359898785426,1
13845,8,0.35882020526315794,2
13845,2,0.33098959585326965,2
13845,6,0.5188086669059011,0
13845,5,0.7241156868421053,0
13846,5,0.14311847162962965,2
13846,2,0.4899510327272728,1
13846,1,0.21983131075757575,2
13846,17,0.19848175444444446,1
13846,3,0.410747663968254,1
13846,6,0.002132533030303141,2
13846,8,-0.2571270150000001,2
13846,59,0.7848382734000002,1
13846,7,0.04934127548148149,1
13847,8,0.6979218415538364,1
13847,1,0.6474790821727917,0
13847,17,0.4287302110638298,0
13847,5,0.5497010967117989,0
13847,3,0.5090128778816929,0
13847,6,0.9883106965957444,1
13847,2,0.2058105865183753,2
13847,59,0.9225564000000002,0
13847,7,0.5062348734042554,1
13848,1,0.3637574744680851,0
13848,2,0.256676163362347,2
13848,7,0.8330974361702129,1
13848,3,0.18615955227495912,2
13848,59,0.182826,1
13848,5,0.4690544828497743,1
13848,8,0.24602129468085104,2
13848,17,0.614835215602837,1
13848,6,0.269967156769826,2
13849,5,0.2929234020661158,2
13849,7,0.8390620454545454,1
13849,2,0.1863159336363636,2
13849,3,0.3170277117082917,2
13849,1,0.22091294227272726,2
13849,8,0.9902835909090912,1
13849,6,0.4853112114876033,0
13849,59,0.3036399142857143,2
13849,17,0.1596661012121212,2
13850,2,0.8940938621212119,0
13850,7,0.7564724906976744,0
13850,17,0.2708166025369981,2
13850,5,0.5214687928571428,2
13850,6,0.9113969729739254,0
13850,3,0.3424723883465372,2
13850,8,1.0182368782828282,1
13850,59,1.02795338,1
13850,1,0.8232623005849189,1
13851,59,0.5750274400000001,0
13851,6,0.7182985447368423,0
13851,2,0.3950269618819777,0
13851,7,0.6131614473684209,2
13851,8,0.8273310631578948,0
13851,3,0.5844336959514169,2
13851,17,0.4769301477192983,2
13851,5,0.7603291562998405,1
13851,1,0.7326506007177033,0
13852,3,0.017347030453588985,2
13852,17,0.2380719121843972,1
13852,5,-0.2529664225531916,2
13852,59,0.17581574739999994,1
13852,1,0.06551872714893625,2
13852,7,0.09828750851063824,2
13852,8,0.3511843755319149,1
13852,6,0.057824975367781174,2
13852,2,0.06497947270535143,2
13853,2,0.7425474899521531,1
13853,7,0.60217335,2
13853,5,0.6705366500000001,2
13853,3,0.8911731461538461,1
13853,8,0.5558280107177035,0
13853,6,0.7047316423310023,0
13853,1,0.3900844582727273,1
13853,17,0.5581849533333332,0
13853,59,0.92373491,1
13854,8,0.7405947210526315,0
13854,17,0.8862965428070176,0
13854,7,0.8558642289473682,0
13854,6,0.461608485247209,2
13854,3,0.6126791126084441,0
13854,5,0.5132496810526316,0
13854,59,0.47853521,0
13854,2,0.4290818495534289,1
13854,1,0.9518191848484848,1
13855,2,0.9371895960127588,0
13855,7,1.090592755263158,1
13855,5,0.6766339575757576,2
13855,1,0.7930082266347688,0
13855,6,0.9145953989473684,0
13855,17,0.6888813617543861,0
13855,59,0.8908262700000001,0
13855,8,0.8773200826156298,0
13855,3,0.9455427556390976,0
13856,5,0.5377366884210526,1
13856,6,0.08189498714513556,1
13856,7,0.5505826868421053,1
13856,2,0.3687988391387559,1
13856,1,0.1449641186762361,1
13856,3,0.038355790194332,2
13856,59,0.08634104520000002,1
13856,8,0.4774035157894737,1
13856,17,0.9686091712280702,1
13857,6,0.5438141626262626,1
13857,59,0.6200235000000001,0
13857,17,0.3230498055555555,2
13857,2,0.1160694688047138,2
13857,3,0.3665055508888889,1
13857,7,0.6623095039730638,1
13857,8,0.023535361111110983,2
13857,1,0.3372162617845118,0
13857,5,0.02803768128888895,2
13858,5,0.7126257545454545,0
13858,1,0.5323208209090909,2
13858,8,0.8450723775206609,0
13858,59,0.6942728799999999,2
13858,7,1.069867940909091,1
13858,17,0.4921509842424242,0
13858,3,0.23742319027972034,0
13858,2,0.6795215606060607,0
13858,6,1.0493672654545456,1
13859,59,0.76920975,2
13859,6,0.563005678128655,1
13859,2,0.02895945151196166,2
13859,3,0.8287046621168304,1
13859,7,0.298671905263158,1
13859,8,0.8477871763157896,1
13859,1,0.3573769543110049,0
13859,17,0.6906415621052633,1
13859,5,0.2328415115497076,2
13860,8,0.6473771307692308,1
13860,5,-0.12906435871794875,2
13860,1,0.9398649989510488,0
13860,59,0.7085443599999999,2
13860,17,0.5751790076923078,2
13860,7,0.4936074294871795,2
13860,6,0.7945264627816628,0
13860,2,0.4125453640675991,2
13860,3,0.6290342267962807,2
13861,1,0.6396422076923076,1
13861,5,0.29950088030303024,0
13861,8,0.1524665644,2
13861,2,0.5021498115384616,1
13861,6,0.3443257300000001,0
13861,59,0.14546591199999998,0
13861,3,0.33614450549450553,2
13861,7,0.4471163500000001,1
13861,17,0.5059733333333333,0
13862,3,0.2760064021160891,2
13862,7,0.9055305769230769,0
13862,2,0.5664952125097126,2
13862,6,0.7727776710567209,0
13862,8,0.9115987257187256,1
13862,5,-0.056319148717948964,2
13862,1,0.5314628777389279,2
13862,59,1.04786029,1
13862,17,0.6938501718337219,0
13863,17,0.75253306,0
13863,6,0.7849846413675214,1
13863,2,0.5077864855661882,0
13863,8,0.7330586451355661,1
13863,1,0.4943069039393939,0
13863,5,0.7315698666666666,2
13863,7,0.9355544,1
13863,59,0.8773553300000001,1
13863,3,0.614550023076923,2
13864,2,0.5408983206349207,2
13864,6,0.5331834871262459,0
13864,8,0.1373016412698413,2
13864,59,0.4620030500000001,2
13864,5,0.7856577238095237,1
13864,1,0.5972526186046513,2
13864,17,0.4745776127076412,2
13864,3,0.6906494443521595,0
13864,7,1.0618859674418606,1
13865,59,0.8825595799999999,1
13865,3,0.28778973975438593,1
13865,8,0.7999635763157896,1
13865,2,0.4680351123604466,2
13865,6,0.37531699210526304,1
13865,1,0.30441798197767145,1
13865,5,0.6190850535885167,1
13865,17,0.21254374257894734,0
13865,7,0.5874808868421053,1
13866,1,0.7549038769230769,1
13866,59,0.9190967699999996,0
13866,7,0.349438144,1
13866,5,0.05005164243589744,2
13866,8,0.6082969487179487,1
13866,3,0.7881755240349395,1
13866,2,0.5387657813519813,0
13866,17,0.5456915928904429,0
13866,6,1.0011367634188033,1
13867,59,0.11695853999999985,2
13867,2,0.6103488153069154,2
13867,3,0.6970298646942801,1
13867,17,0.3981732706565656,0
13867,1,0.27952718286713296,2
13867,8,0.7442226884615385,2
13867,6,0.7957743609557109,0
13867,5,0.5319611051282052,2
13867,7,0.587162667948718,0
13868,7,0.06312081515151535,2
13868,1,0.6095174218181818,1
13868,8,0.02697771047619057,2
13868,59,0.4487940500000001,1
13868,5,0.4712201409090909,1
13868,2,-0.012868996532467591,2
13868,6,0.19884803454545447,2
13868,3,0.47889676293706296,0
13868,17,0.4987788096969698,0
13869,8,0.08795331951058205,2
13869,59,0.8276048800000002,1
13869,1,0.18007562636363644,2
13869,2,0.2487692294733045,1
13869,6,0.085465872,2
13869,7,0.32420161363636363,1
13869,3,0.4955063356643356,0
13869,5,0.3404838607438017,1
13869,17,0.4941034751515151,1
13870,3,0.5090576268178629,0
13870,59,0.7052976100000001,1
13870,1,0.5397923085428755,0
13870,6,0.14634784452611216,2
13870,2,0.08093905824887171,1
13870,5,0.13231086102514508,0
13870,17,0.18563411517730494,0
13870,7,0.2732303085106383,1
13870,8,-0.014982205319148956,2
13871,17,0.5541214698245613,2
13871,2,0.10031732990430632,2
13871,5,0.7299385357256778,0
13871,7,0.6049130684210526,0
13871,8,0.6377079473684211,0
13871,6,0.5102384112440191,2
13871,3,0.5633556062463849,2
13871,1,0.6778359204146731,0
13871,59,0.6886379300000001,0
13872,8,0.5169407666666668,2
13872,2,0.34339031858585856,1
13872,59,0.3289833560000001,1
13872,3,0.5782202715884116,1
13872,17,0.41033836060606055,2
13872,5,0.4023488971349863,0
13872,1,0.7088808212121211,1
13872,6,0.555846143030303,1
13872,7,0.715672018181818,0
13873,17,0.16908978153846155,2
13873,2,0.4372162050116549,2
13873,1,0.4890218437762237,1
13873,7,0.7619645858974361,1
13873,6,0.3558652225641026,2
13873,8,0.2819694326728828,2
13873,5,0.2071050666666665,2
13873,3,0.8029511065088756,0
13873,59,-0.3002476999999997,2
13874,2,0.6754637320574163,0
13874,17,0.8245450512280702,0
13874,8,0.5559000659649121,0
13874,5,0.6691341331818182,1
13874,1,0.5131235759330144,1
13874,3,0.7373034307692307,0
13874,59,0.3672491799999997,2
13874,6,0.9344226501754388,1
13874,7,0.7554918210526317,1
13875,5,0.06513232179487173,2
13875,8,0.1300765817637919,2
13875,1,0.5044749546231546,0
13875,59,0.29958,2
13875,7,1.0257784615384615,1
13875,17,0.5135284153846154,1
13875,2,0.3085205811732712,1
13875,3,0.831959610932657,0
13875,6,0.5721664560994562,1
13876,17,0.8969403519298245,1
13876,5,0.3502500443062201,2
13876,59,0.26060806000000003,2
13876,2,0.5276651711483252,0
13876,1,0.9794575030303028,1
13876,8,1.0244941815789477,1
13876,7,0.9173136421052632,1
13876,6,0.6723535161403509,1
13876,3,0.8194857517640255,0
13877,3,0.5971155978021978,1
13877,5,0.6507862378787879,0
13877,8,0.4013786757575759,2
13877,17,0.6785412533333334,1
13877,1,0.8328819923076922,1
13877,2,0.4843015807692309,2
13877,6,1.02996408,1
13877,59,0.98138595,1
13877,7,0.57436465,1
13878,8,0.4197797277777777,2
13878,1,0.27559250181818185,2
13878,17,0.17415345735353546,2
13878,2,0.2768490090909092,2
13878,7,0.5717701777777778,0
13878,3,0.3944183248717948,1
13878,5,0.6241497333333333,1
13878,59,0.1789709,0
13878,6,0.1372944161616162,2
13879,1,0.8645458373150104,0
13879,59,0.6934694400000001,0
13879,2,0.0955350118686869,2
13879,8,1.0581057357142858,1
13879,17,0.6167832655813953,0
13879,5,0.4464393571428573,1
13879,6,0.6420902931994362,0
13879,7,0.3921135511980268,0
13879,3,0.9418462637362636,0
13880,7,0.016351645454545368,2
13880,5,0.6095348109586778,1
13880,59,0.78566225,1
13880,6,0.4857316037190083,0
13880,2,0.3149489502958153,2
13880,8,0.3510481452380951,2
13880,1,0.9605845712121212,1
13880,17,0.6255366187878788,1
13880,3,0.6999604905094904,0
13881,59,0.9064236900000002,1
13881,1,0.5643802033492823,0
13881,17,0.9219633603508772,1
13881,7,0.2868253736842105,0
13881,5,0.4342649185805423,0
13881,8,0.4714002263157896,1
13881,2,0.4883329132695376,0
13881,6,0.6407500068141947,1
13881,3,0.5776802243493349,0
13882,59,0.34197501999999985,2
13882,5,0.8745651269230772,0
13882,8,0.6359776051670554,2
13882,2,0.6885438433954933,2
13882,1,0.8386123354700856,0
13882,17,0.7506310589743588,2
13882,7,0.7825399509324009,0
13882,3,0.7853898285150748,0
13882,6,0.6771168779487181,2
13883,5,0.3548021000000001,2
13883,7,0.8721041348484848,1
13883,6,0.7224553266666667,0
13883,2,0.6718690757575757,0
13883,1,0.444591528787879,2
13883,3,1.0147414164835165,1
13883,59,0.73136938,2
13883,8,0.96187635,0
13883,17,1.0115876866666669,1
13884,8,1.0728034833333333,1
13884,3,0.3872492523358038,2
13884,59,0.84549066,0
13884,5,0.17941282619047605,2
13884,6,1.0122346278012686,0
13884,17,0.6917302559901339,2
13884,7,0.7682869767441861,1
13884,1,0.6725566627413673,1
13884,2,0.4521263447474746,0
13885,8,0.703049016033058,0
13885,17,0.2128586304958676,2
13885,6,0.8739883660606063,1
13885,5,0.8142749369696969,0
13885,7,0.2095672090909091,2
13885,2,0.6578405030303032,0
13885,1,0.4700516884848486,0
13885,3,0.5782210500000001,0
13885,59,0.8385509100000001,0
13886,1,0.6859730809764311,0
13886,17,0.6044222029629629,1
13886,8,0.5605632888888887,2
13886,6,0.2347559047474749,2
13886,3,0.4128229930402931,0
13886,5,0.3894902736195287,2
13886,59,0.8513452400000002,1
13886,7,0.7223355666666669,0
13886,2,0.5612591902356904,1
13887,1,0.4940209476936026,1
13887,59,0.762463702,1
13887,17,0.6065921974814814,1
13887,3,0.35587663301587297,1
13887,2,0.3329589181818183,2
13887,5,0.44294087373737373,2
13887,7,0.8497963722222224,0
13887,8,0.5678800439393938,1
13887,6,0.3606598028888888,0
13888,1,0.3921221096969696,1
13888,17,0.4240502048484849,1
13888,2,0.1517563310923521,1
13888,7,0.06337232181818181,2
13888,3,0.07380661132867132,2
13888,59,0.1586418553,1
13888,8,0.07592625215728721,2
13888,5,0.1901885812947658,0
13888,6,0.34384885763636364,1
13889,3,0.6769929871454127,0
13889,59,0.44022436714285706,1
13889,17,0.5015865911557436,0
13889,5,0.1881797666666667,2
13889,1,0.6869030581747709,1
13889,8,0.36447701454545456,2
13889,2,0.6090482927272727,2
13889,7,0.6294349883720931,1
13889,6,0.5380733666666668,2
13890,8,-0.17931882761904772,2
13890,2,0.6150347782828284,2
13890,7,0.3416005473572939,2
13890,6,0.59948351726568,1
13890,59,0.7411764500000002,1
13890,5,0.6124558416305916,0
13890,17,0.6827170911627907,0
13890,3,0.7594987933810375,1
13890,1,0.4491650332276251,2
13891,3,0.3287527596403596,0
13891,6,0.3085654139118458,2
13891,5,0.5130679363636363,1
13891,2,0.4128165556776557,2
13891,8,0.2761584825685425,1
13891,17,0.3945002866666667,2
13891,1,0.461471382972028,1
13891,59,0.38837882,1
13891,7,0.44310055,1
13892,3,0.8579943772727274,0
13892,5,0.8027755,1
13892,17,0.5524583066666667,2
13892,59,0.31662321000000004,2
13892,2,0.8875507133333335,0
13892,1,0.5832094933333333,0
13892,6,0.91688388,1
13892,8,0.5848626933333333,0
13892,7,0.9907210500000004,1
13893,5,0.8662475045454545,0
13893,17,0.5856242733333333,2
13893,8,0.831758826446281,1
13893,1,0.5916097681818182,0
13893,59,0.45985491,2
13893,3,0.450994916969697,0
13893,7,0.4374101499999999,2
13893,6,0.8332163121212122,1
13893,2,0.6259615727272727,0
13894,2,0.9722204863636364,0
13894,7,0.8958594332276251,0
13894,59,0.7871853999999998,0
13894,8,0.8316072309523809,0
13894,5,0.9843748484848484,0
13894,6,0.9975926559408036,0
13894,3,0.8843950332481472,0
13894,17,0.9144638699224809,0
13894,1,0.6012896785059902,2
13895,1,0.4847392645390071,0
13895,2,0.22255071507414567,2
13895,6,0.22295608113475174,2
13895,3,0.4411793383656769,1
13895,7,0.8314491882978723,1
13895,5,0.28862431217923923,2
13895,59,0.8266773999999999,1
13895,8,0.35254227914893616,2
13895,17,0.5830463553191488,2
13896,1,0.6393067499999999,0
13896,8,0.29332580199999997,0
13896,3,0.8925233065934066,1
13896,17,0.97573204,1
13896,7,0.3276015499999999,2
13896,59,0.28578934999999994,2
13896,6,0.4608639933333333,0
13896,2,0.6548808606060608,2
13896,5,0.9364278984848484,1
13897,59,0.6073435199999999,2
13897,7,0.9742881,0
13897,8,0.8397603800000001,0
13897,6,0.7528448102564104,2
13897,17,0.7137448963636364,2
13897,3,0.7161750538461541,2
13897,5,0.8765640533333333,0
13897,2,0.766857381722488,0
13897,1,0.6462587151515152,0
13898,8,0.026328202631578868,2
13898,1,0.3717911812599681,2
13898,3,0.3923376867784846,0
13898,7,0.8959068026315791,1
13898,59,0.31526305000000004,1
13898,6,0.6332049349282297,0
13898,17,0.8581491196491229,1
13898,5,0.5565580763157896,2
13898,2,0.40930742153110056,2
13899,1,0.8073843848484847,1
13899,6,0.6940195799999999,1
13899,17,0.5700062886363636,1
13899,8,0.2992329,2
13899,59,1.11673728,1
13899,3,0.8428805351648352,0
13899,5,0.009998749999999943,2
13899,2,0.4665283190909091,0
13899,7,0.85716035,1
13900,17,0.3897839761212121,1
13900,7,0.5398871954545456,1
13900,59,1.024805884,1
13900,6,0.7127664981818183,1
13900,5,0.5172652537190083,1
13900,8,0.6113704787878786,1
13900,2,0.4777423310606061,1
13900,3,0.2797394299000999,1
13900,1,0.5248051210606062,1
13901,17,0.8293614904964539,0
13901,7,0.6647571936170213,2
13901,8,1.055942514893617,1
13901,6,0.6102879236621536,0
13901,59,0.003346800000000205,2
13901,2,0.23366994551257256,2
13901,1,0.5685150884590588,2
13901,5,0.4931370163120568,0
13901,3,0.7140056030628946,2
13902,6,0.0971361821818182,2
13902,1,0.393613385,1
13902,7,-0.21243534454545465,2
13902,8,0.19442669606349205,2
13902,3,0.7445572958041958,1
13902,5,0.4940019558181817,1
13902,59,0.14435996999999992,2
13902,2,0.11937519455988455,0
13902,17,0.5743161654545453,1
13903,3,0.3664569786992078,1
13903,6,0.09929453068358007,2
13903,7,0.3317831860465117,1
13903,59,0.4718367040000001,1
13903,2,0.4867964525252525,1
13903,17,0.08675507612403098,2
13903,5,0.1666045976190475,2
13903,1,0.4762235073643412,0
13903,8,0.18501793111111114,2
13904,5,0.737532309090909,0
13904,59,0.2413186100000001,2
13904,3,0.958843646153846,1
13904,8,-0.014670700000000259,2
13904,7,0.5512589333333333,0
13904,2,0.3324457939393939,2
13904,17,0.8240926799999998,1
13904,1,0.20510517121212132,2
13904,6,0.5760944333333333,1
13905,2,0.5938526600478469,0
13905,6,0.6553028039627039,2
13905,7,1.2699102,1
13905,3,0.6734797192307692,1
13905,5,1.0405226,1
13905,8,0.7937999736842104,0
13905,1,0.7012536636363637,1
13905,17,0.6173114333333332,2
13905,59,0.6823091899999999,0
13906,5,0.4824831715989684,1
13906,7,-0.4598919885106383,2
13906,17,0.3647253964539007,2
13906,6,0.2838070272340425,2
13906,8,-0.0015010340425533064,2
13906,59,-0.08498781999999994,2
13906,3,0.4774342675613747,0
13906,2,0.2464030855190201,2
13906,1,0.4355843243165699,1
13907,8,0.6689418154320987,0
13907,6,0.16632559703703698,2
13907,59,0.75648285,1
13907,3,0.6896583469135803,0
13907,2,1.0559429158730158,1
13907,5,0.7809258562962963,0
13907,1,0.5750717396825398,0
13907,7,0.9774191555555556,0
13907,17,0.7056817311111109,0
13908,6,1.0011054055813955,1
13908,3,0.8127329487860977,1
13908,59,0.58170464,0
13908,7,0.5127288697674418,2
13908,8,0.6376394602453103,2
13908,1,0.6593039004228329,0
13908,5,0.6838998672727273,0
13908,17,0.5658435724496125,1
13908,2,0.5325134540404041,2
13909,5,0.6695200526315791,0
13909,17,1.5041735789473683,1
13909,2,0.6211454000000003,2
13909,6,-0.0036016842105260904,2
13909,3,0.15981185263157896,1
13909,8,0.982262989473684,0
13909,1,0.7405437789473684,2
13909,7,0.8984547999999998,0
13910,7,1.009839294736842,0
13910,17,0.95513878,0
13910,8,0.9944837000000002,0
13910,5,0.9763312757894737,0
13910,6,0.9394050757894736,0
13910,3,0.8358368700000001,0
13910,2,1.1468754584210528,1
13910,1,0.98741604,0
13911,59,0.8402747300000001,0
13911,5,0.8443808878787878,0
13911,8,0.9753720287878788,0
13911,6,1.0978619133333334,1
13911,1,0.9571738115384616,0
13911,3,0.9983746142857142,0
13911,2,0.6533103346153846,1
13911,17,0.9833143533333336,0
13911,7,0.9977876,0
13912,1,0.5528202038461538,2
13912,5,0.9236716181818184,0
13912,17,0.7507152733333333,0
13912,2,0.9512860807692304,0
13912,3,0.9263580747252744,0
13912,7,0.6529389212121213,0
13912,8,0.7959053712121212,0
13912,59,0.59752146,2
13912,6,0.8930998066666666,0
13913,1,0.4495927033670033,0
13913,59,0.29323295000000005,1
13913,3,0.4610703915384615,1
13913,17,0.1439958326464646,2
13913,2,0.2938747663468013,2
13913,8,0.2680861277777777,2
13913,6,0.07734827853535364,2
13913,7,-0.1447033000000003,2
13913,5,0.3265266611111112,0
13914,2,0.9238906269230768,1
13914,1,0.9360554615384614,1
13914,8,0.7842192939393939,0
13914,7,0.66341105,2
13914,17,0.8326434666666667,1
13914,3,0.403158087912088,0
13914,6,0.9109368666666666,1
13914,5,0.9241332393939394,1
13914,59,0.038553448666666684,2
13915,7,0.3902995277777778,2
13915,17,0.4087392088888889,0
13915,5,0.2649329324444444,2
13915,1,0.2824443378787879,2
13915,8,0.5744421127878787,1
13915,59,0.7783560500000001,1
13915,2,0.30799190892255895,2
13915,6,0.2982938446868686,2
13915,3,0.35340302820512826,0
13916,1,0.19038452482269516,2
13916,6,0.31294123971631194,2
13916,3,0.8338522907411738,0
13916,59,0.3090318,2
13916,5,0.4984232898130238,1
13916,7,0.4767323765957446,2
13916,8,0.4502843276595745,1
13916,2,0.1429864976499033,2
13916,17,0.2410736924822693,2
13917,5,0.2983836227104377,2
13917,7,0.20749263333333326,2
